0.000104526	0.01	0.2	0.103514	291.538	0
0.000104526	0.01	0.2	0.110917	291.524	0
0.000104526	0.01	0.2	0.11885	291.509	0
0.000104526	0.01	0.2	0.12735	291.491	0
0.000104526	0.01	0.2	0.136458	291.47	0
0.000104526	0.01	0.2	0.146218	291.447	0
0.000104526	0.01	0.2	0.156675	291.42	0
0.000104526	0.01	0.2	0.16788	291.39	0
0.000104526	0.01	0.2	0.179887	291.355	0
0.000104526	0.01	0.2	0.192752	291.316	0
0.000104526	0.01	0.2	0.206538	291.272	0
0.000104526	0.01	0.2	0.221309	291.221	0
0.000104526	0.01	0.2	0.237137	291.164	0
0.000104526	0.01	0.2	0.254097	291.1	0
0.000104526	0.01	0.2	0.27227	291.027	0
0.000104526	0.01	0.2	0.291743	290.946	0
0.000104526	0.01	0.2	0.312608	290.855	0
0.000104526	0.01	0.2	0.334965	290.754	0
0.000104526	0.01	0.2	0.358922	290.642	0
0.000104526	0.01	0.2	0.384592	290.518	0
0.000104526	0.01	0.2	0.412098	290.383	0
0.000104526	0.01	0.2	0.44157	290.235	0
0.000104526	0.01	0.2	0.473151	290.077	0
0.000104526	0.01	0.2	0.506991	289.908	0
0.000104526	0.01	0.2	0.54325	289.73	0
0.000104526	0.01	0.2	0.582103	289.545	0
0.000104526	0.01	0.2	0.623735	289.357	0
0.000104526	0.01	0.2	0.668344	289.17	0
0.000104526	0.01	0.2	0.716143	288.989	0
0.000104526	0.01	0.2	0.767361	288.823	0
0.000104526	0.01	0.2	0.822243	288.68	0
0.000104526	0.01	0.2	0.881049	288.572	0
0.000104526	0.01	0.2	0.944061	288.512	0
0.000104526	0.01	0.2	1.01158	288.517	0
0.000104526	0.01	0.2	1.08393	288.609	0
0.000104526	0.01	0.2	1.16145	288.817	0
0.000104526	0.01	0.2	1.24451	289.176	0
0.000104526	0.01	0.2	1.33352	289.735	0
0.000104526	0.01	0.2	1.42889	290.552	0
0.000104526	0.01	0.2	1.53109	291.699	0
0.000104526	0.01	0.2	1.64059	293.25	0
0.000104526	0.01	0.2	1.75792	295.275	0
0.000104526	0.01	0.2	1.88365	297.805	0
0.000104526	0.01	0.2	2.01837	300.798	0
0.000104526	0.01	0.2	2.16272	304.084	0
0.000104526	0.01	0.2	2.31739	307.299	0
0.000104526	0.01	0.2	2.48313	309.856	0
0.000104526	0.01	0.2	2.66073	310.973	0
0.000104526	0.01	0.2	2.85102	309.877	0
0.000104526	0.01	0.2	3.05492	306.205	0
0.000104526	0.01	0.2	3.27341	300.514	0
0.000104526	0.01	0.2	3.50752	294.522	0
0.000104526	0.01	0.2	3.75837	290.617	0
0.000104526	0.01	0.2	4.02717	290.539	0
0.000104526	0.01	0.2	4.31519	294.063	0
0.000104526	0.01	0.2	4.62381	298.853	0
0.000104526	0.01	0.2	4.9545	301.885	0
0.000104526	0.01	0.2	5.30884	301.47	0
0.000104526	0.01	0.2	5.68853	298.37	0
0.000104526	0.01	0.2	6.09537	294.953	0
0.000104526	0.01	0.2	6.53131	293.5	0
0.000104526	0.01	0.2	6.99842	295.368	0
0.000104526	0.01	0.2	7.49894	299.227	0
0.000104526	0.01	0.2	8.03526	300.991	0
0.000104526	0.01	0.2	8.60994	299.764	0
0.000104526	0.01	0.2	9.22571	299.062	0
0.000104526	0.01	0.2	9.88553	301.285	0
0.000104526	0.01	0.2	10.5925	304.772	0
0.000104526	0.01	0.2	11.3501	306.899	0
0.000104526	0.01	0.2	12.1619	308.382	0
0.000104526	0.01	0.2	13.0317	310.188	0
0.000104526	0.01	0.2	13.9637	309.474	0
0.000104526	0.01	0.2	14.9624	303.844	0
0.000104526	0.01	0.2	16.0325	296.612	0
0.000104526	0.01	0.2	17.1791	292.437	0
0.000104526	0.01	0.2	18.4077	292.352	0
0.000104526	0.01	0.2	19.7242	293.567	0
0.000104526	0.01	0.2	21.1349	295.47	0
0.000104526	0.01	0.2	22.6464	297.915	0
0.000104526	0.01	0.2	24.2661	297.496	0
0.000104526	0.01	0.2	26.0016	295.442	0
0.000104526	0.01	0.2	27.8612	293.761	0
0.000104526	0.01	0.2	29.8538	293.697	0
0.000104526	0.01	0.2	31.989	296.82	0
0.000104526	0.01	0.2	34.2768	295.666	0
0.000104526	0.01	0.2	36.7282	292.044	0
0.000104526	0.01	0.2	39.355	293.515	0
0.000104526	0.01	0.2	42.1697	293.182	0
0.000104526	0.01	0.2	45.1856	297.097	0
0.000104526	0.01	0.2	48.4172	296.867	0
0.000104526	0.01	0.2	51.88	291.553	0
0.000104526	0.01	0.2	55.5904	293.525	0
0.000104526	0.01	0.2	59.5662	293.347	0
0.000104526	0.01	0.2	63.8263	294.02	0
0.000104526	0.01	0.2	68.3912	292.571	0
0.000104526	0.01	0.2	73.2825	291.119	0
0.000104526	0.01	0.2	78.5236	291.692	0
0.000104526	0.01	0.2	84.1395	293.404	0
0.000104526	0.01	0.2	90.1571	292.129	0
0.000104526	0.01	0.2	96.6051	291.162	0
0.000114203	0.01	0.2	0.103514	291.536	0
0.000114203	0.01	0.2	0.110917	291.522	0
0.000114203	0.01	0.2	0.11885	291.506	0
0.000114203	0.01	0.2	0.12735	291.488	0
0.000114203	0.01	0.2	0.136458	291.467	0
0.000114203	0.01	0.2	0.146218	291.444	0
0.000114203	0.01	0.2	0.156675	291.417	0
0.000114203	0.01	0.2	0.16788	291.386	0
0.000114203	0.01	0.2	0.179887	291.351	0
0.000114203	0.01	0.2	0.192752	291.311	0
0.000114203	0.01	0.2	0.206538	291.265	0
0.000114203	0.01	0.2	0.221309	291.214	0
0.000114203	0.01	0.2	0.237137	291.156	0
0.000114203	0.01	0.2	0.254097	291.09	0
0.000114203	0.01	0.2	0.27227	291.017	0
0.000114203	0.01	0.2	0.291743	290.934	0
0.000114203	0.01	0.2	0.312608	290.841	0
0.000114203	0.01	0.2	0.334965	290.738	0
0.000114203	0.01	0.2	0.358922	290.624	0
0.000114203	0.01	0.2	0.384592	290.498	0
0.000114203	0.01	0.2	0.412098	290.36	0
0.000114203	0.01	0.2	0.44157	290.21	0
0.000114203	0.01	0.2	0.473151	290.049	0
0.000114203	0.01	0.2	0.506991	289.876	0
0.000114203	0.01	0.2	0.54325	289.694	0
0.000114203	0.01	0.2	0.582103	289.506	0
0.000114203	0.01	0.2	0.623735	289.313	0
0.000114203	0.01	0.2	0.668344	289.122	0
0.000114203	0.01	0.2	0.716143	288.937	0
0.000114203	0.01	0.2	0.767361	288.766	0
0.000114203	0.01	0.2	0.822243	288.618	0
0.000114203	0.01	0.2	0.881049	288.505	0
0.000114203	0.01	0.2	0.944061	288.439	0
0.000114203	0.01	0.2	1.01158	288.44	0
0.000114203	0.01	0.2	1.08393	288.527	0
0.000114203	0.01	0.2	1.16145	288.73	0
0.000114203	0.01	0.2	1.24451	289.085	0
0.000114203	0.01	0.2	1.33352	289.639	0
0.000114203	0.01	0.2	1.42889	290.453	0
0.000114203	0.01	0.2	1.53109	291.596	0
0.000114203	0.01	0.2	1.64059	293.145	0
0.000114203	0.01	0.2	1.75792	295.167	0
0.000114203	0.01	0.2	1.88365	297.696	0
0.000114203	0.01	0.2	2.01837	300.688	0
0.000114203	0.01	0.2	2.16272	303.973	0
0.000114203	0.01	0.2	2.31739	307.188	0
0.000114203	0.01	0.2	2.48313	309.744	0
0.000114203	0.01	0.2	2.66073	310.861	0
0.000114203	0.01	0.2	2.85102	309.764	0
0.000114203	0.01	0.2	3.05492	306.091	0
0.000114203	0.01	0.2	3.27341	300.398	0
0.000114203	0.01	0.2	3.50752	294.404	0
0.000114203	0.01	0.2	3.75837	290.496	0
0.000114203	0.01	0.2	4.02717	290.415	0
0.000114203	0.01	0.2	4.31519	293.935	0
0.000114203	0.01	0.2	4.62381	298.721	0
0.000114203	0.01	0.2	4.9545	301.749	0
0.000114203	0.01	0.2	5.30884	301.329	0
0.000114203	0.01	0.2	5.68853	298.227	0
0.000114203	0.01	0.2	6.09537	294.809	0
0.000114203	0.01	0.2	6.53131	293.355	0
0.000114203	0.01	0.2	6.99842	295.223	0
0.000114203	0.01	0.2	7.49894	299.082	0
0.000114203	0.01	0.2	8.03526	300.849	0
0.000114203	0.01	0.2	8.60994	299.625	0
0.000114203	0.01	0.2	9.22571	298.927	0
0.000114203	0.01	0.2	9.88553	301.153	0
0.000114203	0.01	0.2	10.5925	304.643	0
0.000114203	0.01	0.2	11.3501	306.773	0
0.000114203	0.01	0.2	12.1619	308.261	0
0.000114203	0.01	0.2	13.0317	310.071	0
0.000114203	0.01	0.2	13.9637	309.358	0
0.000114203	0.01	0.2	14.9624	303.727	0
0.000114203	0.01	0.2	16.0325	296.495	0
0.000114203	0.01	0.2	17.1791	292.318	0
0.000114203	0.01	0.2	18.4077	292.232	0
0.000114203	0.01	0.2	19.7242	293.446	0
0.000114203	0.01	0.2	21.1349	295.348	0
0.000114203	0.01	0.2	22.6464	297.794	0
0.000114203	0.01	0.2	24.2661	297.377	0
0.000114203	0.01	0.2	26.0016	295.326	0
0.000114203	0.01	0.2	27.8612	293.645	0
0.000114203	0.01	0.2	29.8538	293.58	0
0.000114203	0.01	0.2	31.989	296.7	0
0.000114203	0.01	0.2	34.2768	295.543	0
0.000114203	0.01	0.2	36.7282	291.92	0
0.000114203	0.01	0.2	39.355	293.39	0
0.000114203	0.01	0.2	42.1697	293.057	0
0.000114203	0.01	0.2	45.1856	296.973	0
0.000114203	0.01	0.2	48.4172	296.744	0
0.000114203	0.01	0.2	51.88	291.432	0
0.000114203	0.01	0.2	55.5904	293.405	0
0.000114203	0.01	0.2	59.5662	293.226	0
0.000114203	0.01	0.2	63.8263	293.899	0
0.000114203	0.01	0.2	68.3912	292.45	0
0.000114203	0.01	0.2	73.2825	290.999	0
0.000114203	0.01	0.2	78.5236	291.573	0
0.000114203	0.01	0.2	84.1395	293.285	0
0.000114203	0.01	0.2	90.1571	292.009	0
0.000114203	0.01	0.2	96.6051	291.042	0
0.000124775	0.01	0.2	0.103514	291.534	0
0.000124775	0.01	0.2	0.110917	291.52	0
0.000124775	0.01	0.2	0.11885	291.504	0
0.000124775	0.01	0.2	0.12735	291.486	0
0.000124775	0.01	0.2	0.136458	291.464	0
0.000124775	0.01	0.2	0.146218	291.44	0
0.000124775	0.01	0.2	0.156675	291.413	0
0.000124775	0.01	0.2	0.16788	291.381	0
0.000124775	0.01	0.2	0.179887	291.345	0
0.000124775	0.01	0.2	0.192752	291.305	0
0.000124775	0.01	0.2	0.206538	291.259	0
0.000124775	0.01	0.2	0.221309	291.206	0
0.000124775	0.01	0.2	0.237137	291.147	0
0.000124775	0.01	0.2	0.254097	291.08	0
0.000124775	0.01	0.2	0.27227	291.005	0
0.000124775	0.01	0.2	0.291743	290.921	0
0.000124775	0.01	0.2	0.312608	290.826	0
0.000124775	0.01	0.2	0.334965	290.721	0
