0.000104526	0.01	0.2	0.103514	329.427	0
0.000104526	0.01	0.2	0.110917	329.421	0
0.000104526	0.01	0.2	0.11885	329.415	0
0.000104526	0.01	0.2	0.12735	329.408	0
0.000104526	0.01	0.2	0.136458	329.399	0
0.000104526	0.01	0.2	0.146218	329.39	0
0.000104526	0.01	0.2	0.156675	329.379	0
0.000104526	0.01	0.2	0.16788	329.367	0
0.000104526	0.01	0.2	0.179887	329.353	0
0.000104526	0.01	0.2	0.192752	329.338	0
0.000104526	0.01	0.2	0.206538	329.32	0
0.000104526	0.01	0.2	0.221309	329.3	0
0.000104526	0.01	0.2	0.237137	329.277	0
0.000104526	0.01	0.2	0.254097	329.251	0
0.000104526	0.01	0.2	0.27227	329.222	0
0.000104526	0.01	0.2	0.291743	329.189	0
0.000104526	0.01	0.2	0.312608	329.153	0
0.000104526	0.01	0.2	0.334965	329.112	0
0.000104526	0.01	0.2	0.358922	329.067	0
0.000104526	0.01	0.2	0.384592	329.017	0
0.000104526	0.01	0.2	0.412098	328.963	0
0.000104526	0.01	0.2	0.44157	328.904	0
0.000104526	0.01	0.2	0.473151	328.839	0
0.000104526	0.01	0.2	0.506991	328.77	0
0.000104526	0.01	0.2	0.54325	328.697	0
0.000104526	0.01	0.2	0.582103	328.62	0
0.000104526	0.01	0.2	0.623735	328.54	0
0.000104526	0.01	0.2	0.668344	328.458	0
0.000104526	0.01	0.2	0.716143	328.376	0
0.000104526	0.01	0.2	0.767361	328.294	0
0.000104526	0.01	0.2	0.822243	328.215	0
0.000104526	0.01	0.2	0.881049	328.14	0
0.000104526	0.01	0.2	0.944061	328.072	0
0.000104526	0.01	0.2	1.01158	328.015	0
0.000104526	0.01	0.2	1.08393	327.976	0
0.000104526	0.01	0.2	1.16145	327.966	0
0.000104526	0.01	0.2	1.24451	328.001	0
0.000104526	0.01	0.2	1.33352	328.112	0
0.000104526	0.01	0.2	1.42889	328.343	0
0.000104526	0.01	0.2	1.53109	328.758	0
0.000104526	0.01	0.2	1.64059	329.446	0
0.000104526	0.01	0.2	1.75792	330.514	0
0.000104526	0.01	0.2	1.88365	332.074	0
0.000104526	0.01	0.2	2.01837	334.222	0
0.000104526	0.01	0.2	2.16272	336.986	0
0.000104526	0.01	0.2	2.31739	340.267	0
0.000104526	0.01	0.2	2.48313	343.765	0
0.000104526	0.01	0.2	2.66073	346.917	0
0.000104526	0.01	0.2	2.85102	348.904	0
0.000104526	0.01	0.2	3.05492	348.828	0
0.000104526	0.01	0.2	3.27341	346.135	0
0.000104526	0.01	0.2	3.50752	341.243	0
0.000104526	0.01	0.2	3.75837	335.956	0
0.000104526	0.01	0.2	4.02717	332.923	0
0.000104526	0.01	0.2	4.31519	333.872	0
0.000104526	0.01	0.2	4.62381	337.728	0
0.000104526	0.01	0.2	4.9545	340.853	0
0.000104526	0.01	0.2	5.30884	339.943	0
0.000104526	0.01	0.2	5.68853	335.029	0
0.000104526	0.01	0.2	6.09537	329.92	0
0.000104526	0.01	0.2	6.53131	329.817	0
0.000104526	0.01	0.2	6.99842	337.572	0
0.000104526	0.01	0.2	7.49894	352.015	0
0.000104526	0.01	0.2	8.03526	366.375	0
0.000104526	0.01	0.2	8.60994	367.215	0
0.000104526	0.01	0.2	9.22571	353.984	0
0.000104526	0.01	0.2	9.88553	348.845	0
0.000104526	0.01	0.2	10.5925	362.093	0
0.000104526	0.01	0.2	11.3501	384.034	0
0.000104526	0.01	0.2	12.1619	401.748	0
0.000104526	0.01	0.2	13.0317	414.839	0
0.000104526	0.01	0.2	13.9637	417.825	0
0.000104526	0.01	0.2	14.9624	397.02	0
0.000104526	0.01	0.2	16.0325	365.95	0
0.000104526	0.01	0.2	17.1791	380.076	0
0.000104526	0.01	0.2	18.4077	433.37	0
0.000104526	0.01	0.2	19.7242	450.827	0
0.000104526	0.01	0.2	21.1349	434.962	0
0.000104526	0.01	0.2	22.6464	490.32	0
0.000104526	0.01	0.2	24.2661	558.334	0
0.000104526	0.01	0.2	26.0016	480.62	0
0.000104526	0.01	0.2	27.8612	464.869	0
0.000104526	0.01	0.2	29.8538	547.977	0
0.000104526	0.01	0.2	31.989	430.315	0
0.000104526	0.01	0.2	34.2768	514.498	0
0.000104526	0.01	0.2	36.7282	583.197	0
0.000104526	0.01	0.2	39.355	431.355	0
0.000104526	0.01	0.2	42.1697	518.301	0
0.000104526	0.01	0.2	45.1856	492.259	0
0.000104526	0.01	0.2	48.4172	469.393	0
0.000104526	0.01	0.2	51.88	514.244	0
0.000104526	0.01	0.2	55.5904	396.388	0
0.000104526	0.01	0.2	59.5662	485.333	0
0.000104526	0.01	0.2	63.8263	441.667	0
0.000104526	0.01	0.2	68.3912	438.954	0
0.000104526	0.01	0.2	73.2825	404.401	0
0.000104526	0.01	0.2	78.5236	411.681	0
0.000104526	0.01	0.2	84.1395	386.649	0
0.000104526	0.01	0.2	90.1571	389.189	0
0.000104526	0.01	0.2	96.6051	380.781	0
0.000114203	0.01	0.2	0.103514	329.425	0
0.000114203	0.01	0.2	0.110917	329.419	0
0.000114203	0.01	0.2	0.11885	329.413	0
0.000114203	0.01	0.2	0.12735	329.405	0
0.000114203	0.01	0.2	0.136458	329.397	0
0.000114203	0.01	0.2	0.146218	329.387	0
0.000114203	0.01	0.2	0.156675	329.376	0
0.000114203	0.01	0.2	0.16788	329.363	0
0.000114203	0.01	0.2	0.179887	329.349	0
0.000114203	0.01	0.2	0.192752	329.332	0
0.000114203	0.01	0.2	0.206538	329.314	0
0.000114203	0.01	0.2	0.221309	329.293	0
0.000114203	0.01	0.2	0.237137	329.269	0
0.000114203	0.01	0.2	0.254097	329.242	0
0.000114203	0.01	0.2	0.27227	329.211	0
0.000114203	0.01	0.2	0.291743	329.177	0
0.000114203	0.01	0.2	0.312608	329.139	0
0.000114203	0.01	0.2	0.334965	329.097	0
0.000114203	0.01	0.2	0.358922	329.05	0
0.000114203	0.01	0.2	0.384592	328.998	0
0.000114203	0.01	0.2	0.412098	328.941	0
0.000114203	0.01	0.2	0.44157	328.878	0
0.000114203	0.01	0.2	0.473151	328.811	0
0.000114203	0.01	0.2	0.506991	328.738	0
0.000114203	0.01	0.2	0.54325	328.661	0
0.000114203	0.01	0.2	0.582103	328.58	0
0.000114203	0.01	0.2	0.623735	328.496	0
0.000114203	0.01	0.2	0.668344	328.409	0
0.000114203	0.01	0.2	0.716143	328.321	0
0.000114203	0.01	0.2	0.767361	328.234	0
0.000114203	0.01	0.2	0.822243	328.149	0
0.000114203	0.01	0.2	0.881049	328.068	0
0.000114203	0.01	0.2	0.944061	327.994	0
0.000114203	0.01	0.2	1.01158	327.931	0
0.000114203	0.01	0.2	1.08393	327.886	0
0.000114203	0.01	0.2	1.16145	327.87	0
0.000114203	0.01	0.2	1.24451	327.9	0
0.000114203	0.01	0.2	1.33352	328.006	0
0.000114203	0.01	0.2	1.42889	328.231	0
0.000114203	0.01	0.2	1.53109	328.643	0
0.000114203	0.01	0.2	1.64059	329.327	0
0.000114203	0.01	0.2	1.75792	330.392	0
0.000114203	0.01	0.2	1.88365	331.951	0
0.000114203	0.01	0.2	2.01837	334.099	0
0.000114203	0.01	0.2	2.16272	336.863	0
0.000114203	0.01	0.2	2.31739	340.146	0
0.000114203	0.01	0.2	2.48313	343.646	0
0.000114203	0.01	0.2	2.66073	346.8	0
0.000114203	0.01	0.2	2.85102	348.79	0
0.000114203	0.01	0.2	3.05492	348.716	0
0.000114203	0.01	0.2	3.27341	346.024	0
0.000114203	0.01	0.2	3.50752	341.133	0
0.000114203	0.01	0.2	3.75837	335.842	0
0.000114203	0.01	0.2	4.02717	332.804	0
0.000114203	0.01	0.2	4.31519	333.745	0
0.000114203	0.01	0.2	4.62381	337.591	0
0.000114203	0.01	0.2	4.9545	340.706	0
0.000114203	0.01	0.2	5.30884	339.787	0
0.000114203	0.01	0.2	5.68853	334.868	0
0.000114203	0.01	0.2	6.09537	329.759	0
0.000114203	0.01	0.2	6.53131	329.659	0
0.000114203	0.01	0.2	6.99842	337.42	0
0.000114203	0.01	0.2	7.49894	351.869	0
0.000114203	0.01	0.2	8.03526	366.235	0
0.000114203	0.01	0.2	8.60994	367.08	0
0.000114203	0.01	0.2	9.22571	353.852	0
0.000114203	0.01	0.2	9.88553	348.714	0
0.000114203	0.01	0.2	10.5925	361.962	0
0.000114203	0.01	0.2	11.3501	383.904	0
0.000114203	0.01	0.2	12.1619	401.622	0
0.000114203	0.01	0.2	13.0317	414.718	0
0.000114203	0.01	0.2	13.9637	417.709	0
0.000114203	0.01	0.2	14.9624	396.905	0
0.000114203	0.01	0.2	16.0325	365.831	0
0.000114203	0.01	0.2	17.1791	379.95	0
0.000114203	0.01	0.2	18.4077	433.24	0
0.000114203	0.01	0.2	19.7242	450.698	0
0.000114203	0.01	0.2	21.1349	434.837	0
0.000114203	0.01	0.2	22.6464	490.198	0
0.000114203	0.01	0.2	24.2661	558.211	0
0.000114203	0.01	0.2	26.0016	480.496	0
0.000114203	0.01	0.2	27.8612	464.747	0
0.000114203	0.01	0.2	29.8538	547.858	0
0.000114203	0.01	0.2	31.989	430.19	0
0.000114203	0.01	0.2	34.2768	514.364	0
0.000114203	0.01	0.2	36.7282	583.069	0
0.000114203	0.01	0.2	39.355	431.235	0
0.000114203	0.01	0.2	42.1697	518.179	0
0.000114203	0.01	0.2	45.1856	492.137	0
0.000114203	0.01	0.2	48.4172	469.263	0
0.000114203	0.01	0.2	51.88	514.111	0
0.000114203	0.01	0.2	55.5904	396.269	0
0.000114203	0.01	0.2	59.5662	485.215	0
0.000114203	0.01	0.2	63.8263	441.534	0
0.000114203	0.01	0.2	68.3912	438.828	0
0.000114203	0.01	0.2	73.2825	404.277	0
0.000114203	0.01	0.2	78.5236	411.556	0
0.000114203	0.01	0.2	84.1395	386.525	0
0.000114203	0.01	0.2	90.1571	389.067	0
0.000114203	0.01	0.2	96.6051	380.663	0
0.000124775	0.01	0.2	0.103514	329.423	0
0.000124775	0.01	0.2	0.110917	329.417	0
0.000124775	0.01	0.2	0.11885	329.411	0
0.000124775	0.01	0.2	0.12735	329.403	0
0.000124775	0.01	0.2	0.136458	329.394	0
0.000124775	0.01	0.2	0.146218	329.384	0
0.000124775	0.01	0.2	0.156675	329.372	0
0.000124775	0.01	0.2	0.16788	329.359	0
0.000124775	0.01	0.2	0.179887	329.344	0
0.000124775	0.01	0.2	0.192752	329.326	0
0.000124775	0.01	0.2	0.206538	329.307	0
0.000124775	0.01	0.2	0.221309	329.285	0
0.000124775	0.01	0.2	0.237137	329.26	0
0.000124775	0.01	0.2	0.254097	329.232	0
0.000124775	0.01	0.2	0.27227	329.2	0
0.000124775	0.01	0.2	0.291743	329.164	0
0.000124775	0.01	0.2	0.312608	329.124	0
0.000124775	0.01	0.2	0.334965	329.08	0
0.000124775	0.01	0.2	0.358922	329.031	0
0.000124775	0.01	0.2	0.384592	328.976	0
0.000124775	0.01	0.2	0.412098	328.916	0
0.000124775	0.01	0.2	0.44157	328.851	0
0.000124775	0.01	0.2	0.473151	328.78	0
0.000124775	0.01	0.2	0.506991	328.703	0
0.000124775	0.01	0.2	0.54325	328.622	0
0.000124775	0.01	0.2	0.582103	328.536	0
0.000124775	0.01	0.2	0.623735	328.447	0
0.000124775	0.01	0.2	0.668344	328.355	0
0.000124775	0.01	0.2	0.716143	328.261	0
0.000124775	0.01	0.2	0.767361	328.168	0
0.000124775	0.01	0.2	0.822243	328.076	0
0.000124775	0.01	0.2	0.881049	327.989	0
0.000124775	0.01	0.2	0.944061	327.909	0
0.000124775	0.01	0.2	1.01158	327.84	0
0.000124775	0.01	0.2	1.08393	327.788	0
0.000124775	0.01	0.2	1.16145	327.765	0
0.000124775	0.01	0.2	1.24451	327.789	0
0.000124775	0.01	0.2	1.33352	327.889	0
0.000124775	0.01	0.2	1.42889	328.11	0
0.000124775	0.01	0.2	1.53109	328.516	0
0.000124775	0.01	0.2	1.64059	329.197	0
0.000124775	0.01	0.2	1.75792	330.259	0
0.000124775	0.01	0.2	1.88365	331.817	0
0.000124775	0.01	0.2	2.01837	333.964	0
0.000124775	0.01	0.2	2.16272	336.729	0
0.000124775	0.01	0.2	2.31739	340.013	0
0.000124775	0.01	0.2	2.48313	343.516	0
0.000124775	0.01	0.2	2.66073	346.672	0
0.000124775	0.01	0.2	2.85102	348.666	0
0.000124775	0.01	0.2	3.05492	348.594	0
0.000124775	0.01	0.2	3.27341	345.904	0
0.000124775	0.01	0.2	3.50752	341.012	0
0.000124775	0.01	0.2	3.75837	335.718	0
0.000124775	0.01	0.2	4.02717	332.674	0
0.000124775	0.01	0.2	4.31519	333.606	0
0.000124775	0.01	0.2	4.62381	337.441	0
0.000124775	0.01	0.2	4.9545	340.545	0
0.000124775	0.01	0.2	5.30884	339.617	0
0.000124775	0.01	0.2	5.68853	334.692	0
0.000124775	0.01	0.2	6.09537	329.583	0
0.000124775	0.01	0.2	6.53131	329.487	0
0.000124775	0.01	0.2	6.99842	337.253	0
0.000124775	0.01	0.2	7.49894	351.71	0
