0.000104526	0.000104526	0.2	80	260.33	0
0.000104526	0.000114203	0.2	80	260.328	0
0.000104526	0.000124775	0.2	80	260.327	0
0.000104526	0.000136326	0.2	80	260.325	0
0.000104526	0.000148946	0.2	80	260.323	0
0.000104526	0.000162735	0.2	80	260.321	0
0.000104526	0.0001778	0.2	80	260.318	0
0.000104526	0.00019426	0.2	80	260.316	0
0.000104526	0.000212243	0.2	80	260.313	0
0.000104526	0.000231891	0.2	80	260.31	0
0.000104526	0.000253358	0.2	80	260.306	0
0.000104526	0.000276813	0.2	80	260.303	0
0.000104526	0.000302439	0.2	80	260.299	0
0.000104526	0.000330437	0.2	80	260.294	0
0.000104526	0.000361027	0.2	80	260.29	0
0.000104526	0.000394448	0.2	80	260.284	0
0.000104526	0.000430964	0.2	80	260.279	0
0.000104526	0.00047086	0.2	80	260.272	0
0.000104526	0.00051445	0.2	80	260.266	0
0.000104526	0.000562075	0.2	80	260.259	0
0.000104526	0.000614108	0.2	80	260.251	0
0.000104526	0.000670959	0.2	80	260.242	0
0.000104526	0.000733073	0.2	80	260.233	0
0.000104526	0.000800936	0.2	80	260.223	0
0.000104526	0.000875083	0.2	80	260.212	0
0.000104526	0.000956093	0.2	80	260.2	0
0.000104526	0.0010446	0.2	80	260.187	0
0.000104526	0.00114131	0.2	80	260.173	0
0.000104526	0.00124696	0.2	80	260.158	0
0.000104526	0.0013624	0.2	80	260.141	0
0.000104526	0.00148852	0.2	80	260.124	0
0.000104526	0.00162632	0.2	80	260.105	0
0.000104526	0.00177687	0.2	80	260.085	0
0.000104526	0.00194137	0.2	80	260.063	0
0.000104526	0.00212109	0.2	80	260.04	0
0.000104526	0.00231745	0.2	80	260.015	0
0.000104526	0.00253198	0.2	80	259.989	0
0.000104526	0.00276638	0.2	80	259.961	0
0.000104526	0.00302248	0.2	80	259.931	0
0.000104526	0.00330228	0.2	80	259.9	0
0.000104526	0.00360798	0.2	80	259.868	0
0.000104526	0.00394199	0.2	80	259.834	0
0.000104526	0.00430692	0.2	80	259.799	0
0.000104526	0.00470563	0.2	80	259.763	0
0.000104526	0.00514125	0.2	80	259.726	0
0.000104526	0.0056172	0.2	80	259.69	0
0.000104526	0.0061372	0.2	80	259.654	0
0.000104526	0.00670535	0.2	80	259.62	0
0.000104526	0.0073261	0.2	80	259.588	0
0.000104526	0.0080043	0.2	80	259.56	0
0.000104526	0.0087453	0.2	80	259.538	0
0.000104526	0.00955489	0.2	80	259.523	0
0.000104526	0.0104394	0.2	80	259.518	0
0.000104526	0.0114058	0.2	80	259.526	0
0.000104526	0.0124617	0.2	80	259.551	0
0.000104526	0.0136154	0.2	80	259.597	0
0.000104526	0.0148758	0.2	80	259.67	0
0.000104526	0.0162529	0.2	80	259.777	0
0.000104526	0.0177575	0.2	80	259.924	0
0.000104526	0.0194014	0.2	80	260.123	0
0.000104526	0.0211975	0.2	80	260.384	0
0.000104526	0.0231598	0.2	80	260.722	0
0.000104526	0.0253038	0.2	80	261.151	0
0.000104526	0.0276463	0.2	80	261.693	0
0.000104526	0.0302057	0.2	80	262.37	0
0.000104526	0.0330019	0.2	80	263.208	0
0.000104526	0.0360571	0.2	80	264.241	0
0.000104526	0.039395	0.2	80	265.505	0
0.000104526	0.043042	0.2	80	267.045	0
0.000104526	0.0470266	0.2	80	268.911	0
0.000104526	0.05138	0.2	80	271.165	0
0.000104526	0.0561365	0.2	80	273.873	0
0.000104526	0.0613333	0.2	80	277.117	0
0.000104526	0.0670111	0.2	80	280.987	0
0.000104526	0.0732147	0.2	80	285.587	0
0.000104526	0.0799925	0.2	80	291.034	0
0.000104526	0.0873977	0.2	80	297.458	0
0.000104526	0.0954885	0.2	80	305.004	0
0.000104526	0.104328	0.2	80	313.832	0
0.000104526	0.113986	0.2	80	324.113	0
0.000104526	0.124539	0.2	80	336.026	0
0.000104526	0.136068	0.2	80	349.757	0
0.000104526	0.148664	0.2	80	365.487	0
0.000104526	0.162426	0.2	80	383.388	0
0.000104526	0.177463	0.2	80	403.601	0
0.000104526	0.193892	0.2	80	426.221	0
0.000104526	0.211841	0.2	80	451.272	0
0.000104526	0.231452	0.2	80	478.667	0
0.000104526	0.252878	0.2	80	508.171	0
0.000104526	0.276288	0.2	80	539.343	0
0.000104526	0.301866	0.2	80	571.475	0
0.000104526	0.329811	0.2	80	603.517	0
0.000104526	0.360343	0.2	80	633.999	0
0.000104526	0.393701	0.2	80	660.949	0
0.000104526	0.430148	0.2	80	681.839	0
0.000104526	0.469968	0.2	80	693.554	0
0.000104526	0.513475	0.2	80	692.462	0
0.000104526	0.56101	0.2	80	674.624	0
0.000104526	0.612945	0.2	80	636.272	0
0.000104526	0.669688	0.2	80	574.711	0
0.000114203	0.000104526	0.2	80	260.314	0
0.000114203	0.000114203	0.2	80	260.312	0
0.000114203	0.000124775	0.2	80	260.311	0
0.000114203	0.000136326	0.2	80	260.309	0
0.000114203	0.000148946	0.2	80	260.306	0
0.000114203	0.000162735	0.2	80	260.304	0
0.000114203	0.0001778	0.2	80	260.302	0
0.000114203	0.00019426	0.2	80	260.299	0
0.000114203	0.000212243	0.2	80	260.296	0
0.000114203	0.000231891	0.2	80	260.292	0
0.000114203	0.000253358	0.2	80	260.289	0
0.000114203	0.000276813	0.2	80	260.285	0
0.000114203	0.000302439	0.2	80	260.28	0
0.000114203	0.000330437	0.2	80	260.276	0
0.000114203	0.000361027	0.2	80	260.271	0
0.000114203	0.000394448	0.2	80	260.265	0
0.000114203	0.000430964	0.2	80	260.259	0
0.000114203	0.00047086	0.2	80	260.252	0
0.000114203	0.00051445	0.2	80	260.245	0
0.000114203	0.000562075	0.2	80	260.237	0
0.000114203	0.000614108	0.2	80	260.229	0
0.000114203	0.000670959	0.2	80	260.22	0
0.000114203	0.000733073	0.2	80	260.21	0
0.000114203	0.000800936	0.2	80	260.199	0
0.000114203	0.000875083	0.2	80	260.187	0
0.000114203	0.000956093	0.2	80	260.174	0
0.000114203	0.0010446	0.2	80	260.16	0
0.000114203	0.00114131	0.2	80	260.145	0
0.000114203	0.00124696	0.2	80	260.129	0
0.000114203	0.0013624	0.2	80	260.111	0
0.000114203	0.00148852	0.2	80	260.093	0
0.000114203	0.00162632	0.2	80	260.072	0
0.000114203	0.00177687	0.2	80	260.05	0
0.000114203	0.00194137	0.2	80	260.027	0
0.000114203	0.00212109	0.2	80	260.001	0
0.000114203	0.00231745	0.2	80	259.974	0
0.000114203	0.00253198	0.2	80	259.946	0
0.000114203	0.00276638	0.2	80	259.915	0
0.000114203	0.00302248	0.2	80	259.883	0
0.000114203	0.00330228	0.2	80	259.848	0
0.000114203	0.00360798	0.2	80	259.812	0
0.000114203	0.00394199	0.2	80	259.775	0
0.000114203	0.00430692	0.2	80	259.736	0
0.000114203	0.00470563	0.2	80	259.695	0
0.000114203	0.00514125	0.2	80	259.654	0
0.000114203	0.0056172	0.2	80	259.612	0
0.000114203	0.0061372	0.2	80	259.571	0
0.000114203	0.00670535	0.2	80	259.53	0
0.000114203	0.0073261	0.2	80	259.491	0
0.000114203	0.0080043	0.2	80	259.456	0
0.000114203	0.0087453	0.2	80	259.425	0
0.000114203	0.00955489	0.2	80	259.401	0
0.000114203	0.0104394	0.2	80	259.387	0
0.000114203	0.0114058	0.2	80	259.384	0
0.000114203	0.0124617	0.2	80	259.397	0
0.000114203	0.0136154	0.2	80	259.431	0
0.000114203	0.0148758	0.2	80	259.49	0
0.000114203	0.0162529	0.2	80	259.581	0
0.000114203	0.0177575	0.2	80	259.712	0
0.000114203	0.0194014	0.2	80	259.892	0
0.000114203	0.0211975	0.2	80	260.134	0
0.000114203	0.0231598	0.2	80	260.449	0
0.000114203	0.0253038	0.2	80	260.856	0
0.000114203	0.0276463	0.2	80	261.372	0
0.000114203	0.0302057	0.2	80	262.02	0
0.000114203	0.0330019	0.2	80	262.828	0
0.000114203	0.0360571	0.2	80	263.827	0
0.000114203	0.039395	0.2	80	265.055	0
0.000114203	0.043042	0.2	80	266.555	0
0.000114203	0.0470266	0.2	80	268.378	0
0.000114203	0.05138	0.2	80	270.584	0
0.000114203	0.0561365	0.2	80	273.242	0
0.000114203	0.0613333	0.2	80	276.43	0
0.000114203	0.0670111	0.2	80	280.239	0
0.000114203	0.0732147	0.2	80	284.773	0
0.000114203	0.0799925	0.2	80	290.147	0
0.000114203	0.0873977	0.2	80	296.493	0
0.000114203	0.0954885	0.2	80	303.955	0
0.000114203	0.104328	0.2	80	312.691	0
0.000114203	0.113986	0.2	80	322.871	0
0.000114203	0.124539	0.2	80	334.676	0
0.000114203	0.136068	0.2	80	348.288	0
0.000114203	0.148664	0.2	80	363.891	0
0.000114203	0.162426	0.2	80	381.654	0
0.000114203	0.177463	0.2	80	401.717	0
0.000114203	0.193892	0.2	80	424.176	0
0.000114203	0.211841	0.2	80	449.052	0
0.000114203	0.231452	0.2	80	476.259	0
0.000114203	0.252878	0.2	80	505.559	0
0.000114203	0.276288	0.2	80	536.513	0
0.000114203	0.301866	0.2	80	568.41	0
0.000114203	0.329811	0.2	80	600.199	0
0.000114203	0.360343	0.2	80	630.409	0
0.000114203	0.393701	0.2	80	657.069	0
0.000114203	0.430148	0.2	80	677.647	0
0.000114203	0.469968	0.2	80	689.028	0
